Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-20 15:08:49:721830,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:49:787833,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:50:363915,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:50:431915,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:50:496915,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:51:662102,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:51:731592,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:51:798592,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:52:342683,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:52:410517,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:52:475637,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:53:650499,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:53:715462,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:53:781089,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:54:344339,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:54:409332,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:54:475388,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:55:669723,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:55:741251,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:55:804494,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:56:357442,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:56:432441,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:56:498442,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:57:650713,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:57:717714,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:57:811725,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:58:350920,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:58:443972,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:58:514919,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:59:665012,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:59:744362,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:08:59:811433,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:00:344561,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:00:414898,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:00:499302,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:01:654551,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:01:723557,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:01:808445,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:02:357447,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:02:441446,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:02:516447,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:03:679546,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:03:748494,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:03:822545,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:04:342863,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:04:407771,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:04:476486,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:05:670392,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:05:739336,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:05:810336,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:06:351336,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:06:415337,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:06:492053,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:07:681085,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:07:747721,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:07:811438,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:08:385346,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:08:454346,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:08:556345,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:09:656146,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:09:754820,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:09:819254,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:10:373026,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:10:437193,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:10:502629,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:11:664205,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:11:730259,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:11:798536,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:12:344949,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:12:420949,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:12:491954,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:13:664827,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:13:732755,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:13:796999,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:14:354876,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:14:418875,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:14:488730,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:15:650674,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:15:716675,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:15:782676,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:16:357691,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:16:423691,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:16:495691,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:17:643950,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:17:725950,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:17:789896,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:18:357326,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:18:422374,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:18:490726,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:19:658269,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:19:729270,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:19:800269,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:20:347474,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:20:414082,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:09:20:488083,0.0,3.0,0.0,0.0,73,73
2023-07-20 15:27:10:740799,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:10:949810,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:11:018798,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:11:457799,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:11:525799,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:11:592800,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:12:777034,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:12:843028,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:12:915065,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:13:439695,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:13:503870,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:13:596565,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:14:758981,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:14:825591,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:14:890689,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:15:435224,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:15:501853,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:15:565302,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:16:774790,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:16:838788,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:16:903913,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:17:443914,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:17:512919,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:17:576913,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:18:748158,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:18:811355,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:18:874214,0.0,0.0,0.0,0.0,74,73
2023-07-20 15:27:19:438441,1.0,1.0,0.0,0.0,74,73
2023-07-20 15:27:19:503443,1.0,1.0,0.0,0.0,74,73
2023-07-20 15:27:19:570437,1.0,1.0,0.0,0.0,74,73
2023-07-20 15:27:20:748064,2.0,2.0,0.0,0.0,74,73
2023-07-20 15:27:20:816063,2.0,2.0,0.0,0.0,74,73
2023-07-20 15:27:20:905063,2.0,2.0,0.0,0.0,74,73
2023-07-20 15:27:21:436300,2.5,2.5,0.0,0.0,74,73
2023-07-20 15:27:21:499868,2.5,2.5,0.0,0.0,74,73
2023-07-20 15:27:21:563353,2.5,2.5,0.0,0.0,74,73
2023-07-20 15:27:22:788148,2.0,2.5,0.0,0.1,74,73
2023-07-20 15:27:22:852270,2.0,2.5,0.0,0.1,74,73
2023-07-20 15:27:22:915271,2.0,2.5,0.0,0.1,74,73
2023-07-20 15:27:23:438618,1.5,2.5,0.0,0.1,73,73
2023-07-20 15:27:23:510159,1.5,2.5,0.0,0.1,73,73
2023-07-20 15:27:23:574403,1.5,2.5,0.0,0.1,73,73
2023-07-20 15:27:24:774118,1.5,2.5,0.0,0.1,73,73
2023-07-20 15:27:24:839484,1.5,2.5,0.0,0.1,73,73
2023-07-20 15:27:24:904918,1.5,2.5,0.0,0.1,73,73
2023-07-20 15:27:25:433379,1.0,2.5,0.0,0.1,73,73
2023-07-20 15:27:25:499850,1.0,2.5,0.0,0.1,73,73
2023-07-20 15:27:25:569713,1.0,2.5,0.0,0.1,73,73
2023-07-20 15:27:26:759260,1.0,2.5,0.0,0.2,73,73
2023-07-20 15:27:26:824260,1.0,2.5,0.0,0.2,73,73
2023-07-20 15:27:26:889993,1.0,2.5,0.0,0.2,73,73
2023-07-20 15:27:27:433668,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:27:500036,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:27:563334,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:28:760652,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:28:825609,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:28:889608,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:29:435816,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:29:507632,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:29:570996,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:30:751996,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:30:824998,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:30:899726,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:31:453968,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:31:520021,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:31:587585,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:32:748973,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:32:816339,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:32:881871,0.5,2.5,0.0,0.2,73,73
2023-07-20 15:27:33:446856,0.5,2.5,0.0,0.2,72,73
2023-07-20 15:27:33:512590,0.5,2.5,0.0,0.2,72,73
2023-07-20 15:27:33:575804,0.5,2.5,0.0,0.2,72,73
2023-07-20 15:27:34:748043,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:34:818037,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:34:882036,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:35:443496,0.5,2.5,0.0,0.2,72,73
2023-07-20 15:27:35:512862,0.5,2.5,0.0,0.2,72,73
2023-07-20 15:27:35:577389,0.5,2.5,0.0,0.2,72,73
2023-07-20 15:27:36:762245,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:36:826605,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:36:892750,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:37:445596,0.5,2.5,0.0,0.2,72,73
2023-07-20 15:27:37:512648,0.5,2.5,0.0,0.2,72,73
2023-07-20 15:27:37:575165,0.5,2.5,0.0,0.2,72,73
2023-07-20 15:27:38:759703,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:38:827650,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:38:895650,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:39:435314,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:39:502435,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:39:566683,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:40:773510,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:40:840510,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:40:906910,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:41:441884,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:41:508249,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:41:573864,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:42:766112,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:42:832605,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:42:928090,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:43:443007,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:43:508008,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:43:570605,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:44:771783,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:44:835778,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:44:899197,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:45:454962,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:45:519076,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:45:582565,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:46:748350,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:46:815395,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:46:877033,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:47:442002,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:47:507492,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:47:570977,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:48:760959,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:48:829400,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:48:892004,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:49:438097,0.0,2.5,0.0,0.2,72,73
2023-07-20 15:27:49:501736,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:49:565836,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:50:750764,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:50:817764,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:50:880764,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:51:448515,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:51:515086,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:51:580160,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:52:744407,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:52:809399,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:52:873244,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:53:451846,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:53:515969,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:53:583707,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:54:778183,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:54:843183,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:54:907183,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:55:448698,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:55:512699,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:55:575475,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:56:748874,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:56:813874,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:56:898050,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:57:442052,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:57:547810,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:57:609809,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:58:757992,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:58:828992,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:58:896992,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:59:443856,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:59:513856,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:27:59:579218,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:00:748547,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:00:814393,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:00:880907,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:01:440209,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:01:505157,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:01:568522,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:02:754579,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:02:818579,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:02:881580,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:03:437750,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:03:501922,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:03:566411,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:04:757122,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:04:827121,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:04:891122,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:05:445116,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:05:510122,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:05:595116,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:06:763788,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:06:830037,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:06:894039,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:07:439637,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:07:506802,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:07:589285,0.0,2.5,0.0,0.2,71,73
2023-07-20 15:28:08:775311,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:08:856990,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:08:928557,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:09:472998,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:09:537379,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:09:604384,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:10:769332,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:10:834381,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:10:900340,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:11:454362,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:11:528362,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:11:607362,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:12:750856,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:12:826861,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:12:894705,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:13:445439,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:13:509543,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:13:573543,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:14:750047,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:14:815047,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:14:879492,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:15:443329,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:15:510966,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:15:577701,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:16:752397,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:16:828397,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:16:902402,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:17:433454,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:17:496990,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:17:560936,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:18:756944,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:18:822946,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:18:886945,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:19:446569,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:19:514560,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:19:582684,0.0,2.5,0.0,0.2,71,72
2023-07-20 15:28:20:743420,0.0,2.5,0.0,0.1,71,72
2023-07-20 15:28:20:808272,0.0,2.5,0.0,0.1,71,72
2023-07-20 15:28:20:881937,0.0,2.5,0.0,0.1,71,72
2023-07-20 15:28:21:440005,0.0,2.5,0.0,0.1,71,72
2023-07-20 15:28:21:504373,0.0,2.5,0.0,0.1,71,72
2023-07-20 15:28:21:567990,0.0,2.5,0.0,0.1,71,72
2023-07-20 15:28:22:748236,0.0,2.5,0.0,0.1,71,72
2023-07-20 15:28:22:819297,0.0,2.5,0.0,0.1,71,72
2023-07-20 15:28:22:893955,0.0,2.5,0.0,0.1,71,72
2023-07-20 15:28:23:443061,0.0,2.5,0.0,0.1,71,72
2023-07-20 15:28:23:508960,0.0,2.5,0.0,0.1,71,72
2023-07-20 15:28:23:572858,0.0,2.5,0.0,0.1,71,72
2023-07-20 15:28:24:753716,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:24:839711,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:24:903713,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:25:437797,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:25:502851,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:25:576851,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:26:756284,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:26:823286,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:26:896285,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:27:456777,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:27:523056,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:27:587665,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:28:752912,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:28:872877,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:28:936881,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:29:463877,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:29:528878,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:29:591558,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:30:760591,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:30:824578,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:30:902032,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:31:442103,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:31:507709,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:31:571572,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:32:761767,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:32:825769,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:32:890373,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:33:440034,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:33:506879,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:33:568680,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:34:757283,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:34:821231,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:34:885358,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:35:443089,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:35:524510,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:35:594699,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:36:743480,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:36:819482,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:36:885333,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:37:436026,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:37:501145,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:37:564266,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:38:746280,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:38:811280,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:38:878384,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:39:441737,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:39:506016,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:39:576483,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:40:753051,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:40:817095,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:40:891966,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:41:436295,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:41:503293,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:41:574294,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:42:755612,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:42:820470,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:42:883829,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:43:444765,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:43:512137,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:43:574433,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:44:763752,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:44:826756,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:44:899751,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:45:438940,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:45:503549,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:45:572793,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:46:754554,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:46:821555,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:46:885554,0.0,2.5,0.0,0.0,71,72
2023-07-20 15:28:47:451493,0.0,2.5,0.0,0.0,71,72
