Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-18 16:53:45:508374,0.0,0.0,0.0,0.0,188,187
2023-07-18 16:53:45:858375,0.0,0.0,0.0,0.0,188,187
2023-07-18 16:53:46:200374,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:46:544450,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:46:887627,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:47:232753,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:47:574752,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:47:917876,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:48:260875,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:48:607007,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:48:948903,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:49:291028,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:49:636649,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:49:979012,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:50:322177,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:50:673880,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:51:018007,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:51:360955,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:51:705007,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:52:049203,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:52:392327,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:52:736881,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:53:080059,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:53:424059,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:53:771125,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:54:115190,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:54:457190,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:54:803256,0.0,0.0,0.0,0.0,189,187
2023-07-18 16:53:55:151389,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:53:55:493389,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:53:55:836389,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:53:56:494535,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:53:56:839260,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:53:57:182782,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:53:57:526032,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:53:57:871530,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:53:58:215660,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:53:58:559038,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:53:58:902285,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:53:59:246418,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:53:59:589418,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:53:59:933674,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:00:277496,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:00:620384,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:00:964517,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:01:309622,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:01:659642,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:02:001641,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:02:344895,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:02:686899,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:03:029965,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:03:377966,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:03:725965,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:04:068965,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:04:421965,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:04:766507,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:05:112455,0.0,0.0,0.0,0.0,190,187
2023-07-18 16:54:05:456507,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:05:799710,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:06:141710,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:06:483963,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:06:861094,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:07:205094,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:07:547218,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:07:896339,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:08:241478,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:08:583766,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:08:930765,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:09:272713,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:09:636394,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:10:101536,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:10:449262,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:10:791524,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:11:157034,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:11:514160,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:11:856864,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:12:199488,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:12:543624,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:12:892986,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:13:241979,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:13:584460,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:13:927895,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:14:272947,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:14:615948,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:14:963673,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:15:307673,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:15:649796,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:15:991920,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:16:333920,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:16:686920,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:17:038986,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:17:384433,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:17:728383,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:18:072433,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:18:422433,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:18:767433,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:19:110680,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:19:455930,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:19:805102,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:20:147167,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:20:492419,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:20:837420,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:21:180619,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:21:529666,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:21:874666,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:22:223916,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:22:565941,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:22:915006,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:23:259133,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:23:601259,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:23:943259,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:24:286383,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:24:629507,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:24:971710,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:25:314451,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:25:660450,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:26:005577,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:26:348599,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:26:699600,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:27:049600,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:27:394043,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:27:744170,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:28:087170,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:28:438294,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:28:780511,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:29:124582,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:29:473154,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:29:818651,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:30:166802,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:30:511750,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:30:855927,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:31:198928,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:31:541098,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:31:889047,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:32:239246,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:32:586245,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:32:929194,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:33:272245,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:33:623246,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:33:973312,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:34:316377,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:34:660503,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:35:006628,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:35:350628,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:35:693879,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:36:039133,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:36:381022,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:36:723145,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:37:068641,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:37:413355,0.0,0.0,0.0,0.0,190,188
2023-07-18 16:54:37:765432,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:38:108431,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:38:451513,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:38:796566,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:39:144524,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:39:488814,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:39:830814,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:40:178941,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:40:525155,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:40:868435,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:41:213559,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:41:558683,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:41:900630,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:42:245683,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:42:588695,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:42:931067,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:43:274067,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:43:620067,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:43:966264,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:44:314264,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:44:664134,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:45:011277,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:45:354492,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:45:711624,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:46:054868,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:46:399448,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:46:742447,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:47:085448,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:47:428396,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:47:770448,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:48:114514,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:48:457514,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:48:799769,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:49:143020,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:49:487019,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:49:833363,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:50:176363,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:50:521362,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:50:865362,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:51:213363,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:51:558471,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:51:907770,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:52:257020,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:52:604021,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:52:952020,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:53:297093,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:53:643268,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:53:987395,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:54:344428,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:54:695497,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:55:037868,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:55:389066,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:55:734066,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:56:078136,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:56:432189,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:56:778263,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:57:121440,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:57:463636,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:57:813689,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:58:155815,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:58:503939,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:58:845939,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:59:189061,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:59:532132,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:54:59:876433,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:00:227527,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:00:570527,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:00:927569,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:01:275620,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:01:638621,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:01:993621,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:02:339621,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:02:681496,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:03:041449,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:03:390571,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:03:733519,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:04:080570,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:04:442353,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:04:785551,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:05:130677,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:05:473700,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:05:838700,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:06:182648,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:06:525553,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:06:881552,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:07:225854,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:07:569855,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:07:914051,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:08:258051,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:08:609243,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:08:953271,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:09:300599,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:09:664364,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:10:011312,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:10:355364,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:10:700524,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:11:114190,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:11:464189,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:11:807439,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:12:152438,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:12:496505,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:12:848504,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:13:219504,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:13:562070,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:13:907126,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:14:251251,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:14:597251,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:14:945199,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:15:288646,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:15:636275,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:15:982676,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:16:384788,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:16:729447,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:17:071481,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:17:415279,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:17:760280,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:18:108475,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:18:453423,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:18:797398,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:19:143450,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:19:493955,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:19:837201,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:20:180401,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:20:523452,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:20:871718,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:21:219718,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:21:566732,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:21:917435,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:22:260434,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:22:606435,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:22:948700,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:23:291700,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:23:642887,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:23:988888,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:24:333888,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:24:677841,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:25:023889,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:25:386387,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:25:729387,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:26:071617,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:26:416850,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:26:760799,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:27:111850,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:27:456849,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:27:799850,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:28:142850,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:28:485153,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:28:833350,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:29:176351,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:29:520351,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:29:863351,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:30:207605,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:30:555677,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:30:900605,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:31:244554,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:31:589605,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:31:933671,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:32:276672,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:32:623671,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:32:967079,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:33:310078,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:33:656172,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:34:002302,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:34:344254,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:34:688264,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:35:035386,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:35:387496,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:35:737106,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:36:082199,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:36:425389,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:36:768586,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:37:110679,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:37:464899,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:37:811121,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:38:154173,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:38:497715,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:38:839767,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:39:184832,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:39:532993,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:39:875993,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:40:219240,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:40:564372,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:40:907371,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:41:252155,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:41:599895,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:41:945019,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:42:292019,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:42:637299,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:42:979426,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:43:327497,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:43:671549,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:44:016680,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:44:362680,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:44:709680,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:45:061629,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:45:406275,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:45:748316,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:46:091316,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:46:439381,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:46:784381,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:47:127613,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:47:473780,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:47:816875,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:48:162835,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:48:504908,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:48:848960,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:49:249213,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:49:596211,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:49:940212,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:50:285212,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:50:628308,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:50:970463,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:51:312777,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:51:664777,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:52:011777,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:52:354778,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:52:697778,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:53:040727,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:53:387777,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:53:731319,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:54:074413,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:54:417413,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:54:785998,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:55:134379,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:55:479378,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:55:826575,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:56:171503,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:56:516570,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:56:860569,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:57:205694,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:57:547825,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:57:893072,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:58:241026,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:58:590072,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:58:935072,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:59:279138,0.0,0.0,0.0,0.0,190,189
2023-07-18 16:55:59:655085,0.0,0.0,0.0,0.0,190,189
