Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-20 16:15:39:806441,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:39:876438,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:40:420210,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:40:491000,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:40:560927,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:41:750089,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:41:815086,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:41:880173,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:42:429960,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:42:496759,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:42:564893,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:43:732017,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:43:798023,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:43:868026,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:44:424047,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:44:491047,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:44:561046,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:45:745419,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:45:814759,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:45:913393,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:46:425535,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:46:490534,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:46:558886,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:47:733919,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:47:800916,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:47:867067,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:48:470217,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:48:590404,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:48:656839,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:49:756727,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:49:836655,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:49:921586,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:50:422378,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:50:525562,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:50:589509,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:51:731743,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:51:799352,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:51:864060,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:52:428153,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:52:505139,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:52:574139,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:53:736867,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:53:803234,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:53:869727,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:54:447698,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:54:514748,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:54:581814,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:55:724244,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:55:787246,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:55:854490,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:56:428094,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:56:497508,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:56:566673,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:57:758365,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:57:869080,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:57:932612,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:58:438233,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:58:510231,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:58:574283,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:59:737460,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:59:802522,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:15:59:870714,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:00:419347,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:00:492348,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:00:555294,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:01:736141,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:01:799179,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:01:863195,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:02:423686,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:02:492671,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:02:556519,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:03:756073,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:03:823443,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:03:905778,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:04:429081,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:04:493813,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:04:559937,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:05:747877,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:05:812583,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:05:879562,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:06:428905,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:06:497911,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:06:567039,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:07:730352,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:07:794403,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:07:858906,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:08:424517,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:08:542516,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:08:610691,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:09:731747,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:09:802560,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:09:869855,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:10:422825,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:10:487919,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:10:551525,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:11:738790,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:11:802790,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:11:883974,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:12:420750,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:12:489067,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:12:563972,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:13:756852,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:13:822854,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:13:887852,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:14:438625,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:14:501527,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:14:565384,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:15:730134,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:15:796168,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:15:860203,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:16:433987,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:16:504173,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:16:575915,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:17:746322,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:17:812323,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:17:876389,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:18:427589,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:18:491596,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:18:557169,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:19:727266,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:19:795268,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:19:860322,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:20:422067,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:20:486948,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:20:560613,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:21:732686,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:21:797682,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:21:862546,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:22:424632,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:22:492632,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:22:567632,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:23:742577,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:23:808577,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:23:874193,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:24:431685,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:24:497350,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:24:563663,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:25:753497,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:25:821498,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:25:888499,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:26:431981,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:26:512981,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:26:582980,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:27:753700,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:27:819700,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:27:936698,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:28:432911,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:28:497950,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:28:564642,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:29:743987,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:29:806987,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:29:873039,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:30:424461,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:30:488474,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:30:552475,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:31:733282,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:31:800277,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:31:880277,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:32:425473,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:32:496651,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:32:563852,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:33:732241,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:33:798730,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:33:866238,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:34:433544,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:34:502545,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:34:567544,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:35:733409,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:35:822412,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:35:888412,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:36:438747,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:36:503748,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:36:569747,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:37:745782,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:37:820780,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:37:888799,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:38:426627,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:38:493188,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:38:560647,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:39:733482,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:39:799825,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:39:864548,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:40:430790,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:40:496768,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:40:562892,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:41:745351,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:41:808862,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:41:872894,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:42:427624,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:42:492629,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:42:556777,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:43:731141,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:43:800138,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:43:866271,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:44:432917,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:44:500915,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:44:564665,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:45:744900,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:45:812892,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:45:875897,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:46:421232,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:46:486233,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:46:554133,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:47:740734,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:47:815736,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:47:882619,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:48:420431,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:48:486432,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:48:550355,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:49:745979,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:49:819979,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:49:884400,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:50:419244,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:50:486232,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:50:555235,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:51:739533,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:51:807586,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:51:873660,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:52:416367,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:52:482611,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:52:548865,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:53:734274,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:53:799273,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:53:864920,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:54:419861,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:54:484860,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:54:550912,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:55:765396,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:55:835855,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:55:901096,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:56:428929,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:56:492421,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:56:556555,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:57:742776,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:57:814772,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:57:880786,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:58:422476,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:58:487477,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:58:565315,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:59:747613,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:59:810620,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:16:59:876319,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:00:430153,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:00:503153,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:00:565157,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:01:733765,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:01:799770,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:01:870097,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:02:419658,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:02:487328,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:02:574479,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:03:773333,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:03:877666,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:03:941278,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:04:421807,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:04:497383,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:04:561258,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:05:745225,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:05:809226,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:05:877426,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:06:420984,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:06:510038,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:06:631988,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:07:743737,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:07:949167,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:08:017162,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:08:506113,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:08:569469,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:08:641856,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:09:732655,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:09:796655,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:09:859657,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:10:431501,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:10:497066,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:10:572238,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:11:738890,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:11:880016,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:11:945016,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:12:480255,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:12:545767,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:12:609443,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:13:736165,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:13:804289,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:13:868418,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:14:424422,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:14:499601,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:14:602435,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:15:738444,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:15:820445,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:15:889442,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:16:432749,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:16:499749,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:16:566762,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:17:744751,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:17:808751,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:17:871700,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:18:432035,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:18:497804,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:18:591502,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:19:743266,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:19:810266,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:19:873266,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:20:434547,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:20:533598,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:20:601045,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:21:735436,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:21:808449,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:21:874091,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:22:495962,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:22:608909,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:22:700004,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:23:736851,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:23:815300,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:23:903246,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:24:432166,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:24:498113,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:24:571982,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:25:742452,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:25:813416,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:25:883674,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:26:432262,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:26:513257,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:26:578257,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:27:753990,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:27:817989,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:27:886996,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:28:426001,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:28:490949,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:28:557353,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:29:742189,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:29:808189,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:29:873426,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:30:431682,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:30:498684,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:30:580339,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:31:751032,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:31:817848,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:31:885795,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:32:420337,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:32:486285,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:32:555337,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:33:742103,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:33:807103,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:33:880108,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:34:433994,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:34:506284,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:34:570015,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:35:737658,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:35:941753,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:36:053442,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:36:467698,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:36:545698,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:36:619698,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:37:739782,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:37:810780,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:37:881786,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:38:424826,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:38:498145,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:38:563205,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:39:738019,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:39:803020,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:39:869019,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:40:433542,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:40:499543,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:40:566634,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:41:741678,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:41:806678,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:41:875679,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:42:433317,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:42:502415,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:42:572355,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:43:735699,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:43:823684,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:43:886685,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:44:493354,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:44:589351,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:44:668352,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:45:727229,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:45:791176,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:45:864177,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:46:427237,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:46:513208,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:46:578359,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:47:754158,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:47:824108,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:47:889107,0.0,2.5,0.0,0.0,149,148
2023-07-20 16:17:48:428463,0.0,2.5,0.0,0.0,149,148
